frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps,matched_vehicle_id,gt_speed_mps,gt_headway_m,dist_m
9192,919.1990808,59851,car,513.8545147512231,8.227789856623653,False,2.0,2.812316539849462,60016.0,4.48518900369254,,,,
9193,919.2990807,59851,car,514.2496422440622,8.237643993699232,False,2.0,2.8632651011544112,60016.0,4.626766736903846,,,,
9194,919.3990806,59851,car,514.7765727485208,8.24988664673304,False,2.0,2.797972623981991,60016.0,4.802113866986929,,,,
9195,919.4990805,59851,truck,515.2400380965735,8.261351012246532,False,2.0,2.8193988612011935,60016.0,5.0708209158801765,,,,
9196,919.5990804,59851,car,515.778930416656,8.27294904072194,False,2.0,2.773175894950441,60016.0,5.226178105623603,,,,
9197,919.6990803,59851,truck,516.3000989862596,8.284808506672341,False,2.0,2.814272617872575,60016.0,5.292769273915837,,,,
9198,919.7990802,59851,truck,516.8748738540856,8.29732291877098,False,2.0,2.70522433347071,60016.0,5.451605136507169,,,,
9199,919.8990801,59851,car,517.3775140179425,8.310064783937154,False,2.0,2.672395161964346,60016.0,5.556524939362134,,,,
9200,919.99908,59851,car,517.9318608082988,8.3227557510508,False,2.0,2.640669478706968,60016.0,5.598513122621625,,,,
9201,920.0990799,59851,car,518.5387073898321,8.336059518433395,False,2.0,2.5482115804736623,60016.0,5.728298732123676,,,,
9202,920.1990798,59851,truck,519.0968413959208,8.350331178734617,False,2.0,2.568580288841531,60016.0,5.993113532232201,,,,
9203,920.2990797,59851,car,519.6766389685325,8.364021590641217,False,2.0,2.571911432451884,60016.0,6.185174214190738,,,,
9204,920.3990796,59851,truck,520.3040419073205,8.377856376742537,False,2.0,2.480187341520491,60016.0,6.397558739515716,,,,
9205,920.4990795,59851,car,520.9984404580393,8.393680719649703,False,2.0,2.442858744074329,60016.0,6.635640439400504,2967.0,16.760952000000003,22.283928,2.84091272757064
9206,920.5990794,59851,car,521.6572957691084,8.41017246496717,False,2.0,2.4010996833269473,60016.0,6.860637755672087,2967.0,16.699992,22.122384,2.7968634000611385
9207,920.6990793,59851,car,522.3758053586009,8.427181039274652,False,2.0,2.3483031403640098,60016.0,7.166203983571904,,,,
9208,920.7990792,59851,car,523.0333088096132,8.442414866461805,False,2.0,2.3631547377052584,60016.0,7.4348483971602946,2950.0,15.236952,39.846503999999996,2.71544031187372
9209,920.8990791,59851,car,523.808002961274,8.460433009283618,False,2.0,2.28799830151479,60016.0,7.611430134680177,2950.0,15.136368,39.748968,1.992115665391086
9210,920.999079,59851,car,524.6606762214535,8.476196544402582,False,2.0,1.327811045735075,60222.0,7.838490907297,2950.0,14.904720000000001,39.636192,1.3948113245885747
9211,921.0990789,59851,truck,525.4299009680057,8.49416621130662,False,2.0,2.1800233048927566,60016.0,8.029854825432722,2950.0,14.740128,39.550848,0.8707108950934332
9212,921.1990788,59851,bus,526.2146226829541,8.512747639884685,False,2.0,2.1251768170996,60016.0,7.99913169127467,2950.0,14.740128,39.499032,0.7489109454011947
9213,921.2990787,59851,truck,527.0329745540658,8.532700629055567,False,2.0,2.0368338038394995,60016.0,8.094634010543814,2950.0,14.907767999999999,39.483792,1.11166739632048
9214,921.3990786,59851,truck,527.8381840123999,8.550900280304566,False,2.0,2.089630126326597,60016.0,8.27017285048396,2950.0,15.139416,39.4716,1.713834433508994
9215,921.4990785,59851,bus,528.6296188624696,8.571534191039724,False,2.0,2.1644964446169297,60016.0,8.534452171785233,2950.0,15.24,39.480744,2.408661989079788
9216,921.5990784,59851,car,529.5555842429003,8.593643384648196,False,2.0,2.042240954498652,60016.0,8.937724147355766,2950.0,15.24,39.56304000000001,2.983603156943256
9217,921.6990783,59851,truck,530.3591039883707,8.613856932974025,False,2.0,2.200586453537653,60016.0,9.386385343296752,,,,
9218,921.7990782,59851,car,531.4229368859827,8.638581492927853,False,2.0,2.060623828885582,60016.0,9.88020236281818,,,,
9219,921.8990781,59851,truck,532.3859368901137,8.660613194056783,False,2.0,2.07151609788707,60016.0,10.421289970010092,,,,
9220,921.999078,59851,car,533.468241941667,8.686031380847997,False,2.0,1.8919099134229784,60016.0,10.932801785585523,,,,
9221,922.0990779,59851,car,534.5971536463182,8.713722273416026,False,2.0,1.781208838883913,60016.0,11.127160079766782,,,,
9222,922.1990778,59851,car,535.7388141336727,8.73969600699707,False,2.0,1.7234146856227426,60016.0,11.461387084601029,,,,
9223,922.2990777,59851,truck,536.9760175934646,8.771213718257787,False,2.0,1.6525239322822929,60016.0,11.915109325618689,,,,
9224,922.3990776,59851,truck,537.9600051352387,8.792848565313568,False,2.0,1.8060179723864849,60016.0,12.32588245424722,,,,
9225,922.4990775,59851,truck,539.3555493197556,8.823483597575157,False,2.0,1.5780993157881085,60016.0,12.908435239739449,,,,
9226,922.5990774,59851,car,540.6249436787388,8.851142391386244,False,2.0,,,12.93669146485945,,,,
9227,922.6990773,59851,truck,542.0368942296171,8.882280826235613,False,2.0,,,14.368061320012655,,,,
9228,922.7990772,59851,truck,543.5863598288249,8.919641530118371,False,2.0,,,11.541630196878486,,,,
9229,922.8990771,59851,bus,544.2863414280449,8.936862684877376,False,2.0,,,6.999822992018951,,,,
9183,918.2990817,59975,car,509.07611642141944,8.07925034296154,False,2.0,1.304789500974664,59851.0,2.3395632957036727,2951.0,14.72184,21.567648000000002,1.047952726457438
9184,918.3990816,59975,car,509.31007251703335,8.08510065641353,False,2.0,1.416480428787111,59851.0,3.1327929247245265,2951.0,14.852904,21.768816,1.761800545096184
9185,918.4990815,59975,car,509.648386131288,8.092623153786695,False,2.0,1.4430511485917918,59851.0,3.7528356428879306,2951.0,14.990064,21.954744,2.782046101238542
9186,918.5990814,59975,car,510.0178325949273,8.100742507489612,False,2.0,1.4223992566162451,59851.0,3.666556351375221,,,,
9187,918.6990813,59975,car,510.46096423436126,8.1092209935555,False,2.0,1.4177829423316552,59851.0,3.745035512828508,,,,
9188,918.7990812,59975,car,510.8659389976101,8.117269321820181,False,2.0,1.3378164250750617,59851.0,3.706789520581424,,,,
9189,918.8990811,59975,car,511.1868026256611,8.124815603187058,False,2.0,1.374822884658954,59851.0,3.5629921649506286,,,,
9190,918.999081,59975,car,511.51668779045394,8.132658015316766,False,2.0,1.4531130258175151,59851.0,3.468466466224527,,,,
9191,919.0990809,59975,car,511.8563167495525,8.140827264152284,False,2.0,1.5660888372678414,59851.0,3.5952938130071743,,,,
9192,919.1990808,59975,car,512.1854686816944,8.148973786376905,False,2.0,1.6690460695286902,59851.0,3.7464419686371,,,,
9193,919.2990807,59975,car,512.6098975480344,8.15783385499468,False,2.0,1.639744696027833,59851.0,3.894994686526843,,,,
9194,919.3990806,59975,car,513.0381342929503,8.166679901376027,False,2.0,1.738438455570531,59851.0,4.099362731434667,,,,
9195,919.4990805,59975,car,513.4117943453597,8.175262058877529,False,2.0,1.8282437512137903,59851.0,4.20633695794595,,,,
9196,919.5990804,59975,car,513.8562009861799,8.184851662694452,False,2.0,1.9227294304760107,59851.0,4.251107688205593,,,,
9197,919.6990803,59975,car,514.2849430771374,8.19462183577424,False,2.0,2.0151559091222,59851.0,4.438850583799194,,,,
9198,919.7990802,59975,car,514.7167559042,8.204236297920298,False,2.0,2.15811794988565,59851.0,4.611893515928841,,,,
9199,919.8990801,59975,car,515.1823793738818,8.21411679200311,False,2.0,2.195134644060772,59851.0,4.663282411005639,,,,
9200,919.99908,59975,car,515.7063954093775,8.224463233184098,False,2.0,2.225465398921301,59851.0,4.7154758740825855,,,,
9201,920.0990799,59975,car,516.1734888261973,8.234719102757856,False,2.0,2.365218563634812,59851.0,4.790379470384323,,,,
9202,920.1990798,59975,car,516.6309329848439,8.24571149490014,False,2.0,2.4659084110769527,59851.0,4.815464591853015,2967.0,16.760952000000003,22.741128,2.8829235480656292
9203,920.2990797,59975,car,517.0862371550998,8.256286010717128,False,2.0,2.590401813432777,59851.0,4.871682788049839,2967.0,16.760952000000003,22.588728,2.558314497989632
9204,920.3990796,59975,car,517.6032728029868,8.267702382215706,False,2.0,2.7007691043337445,59851.0,5.063200796842466,2967.0,16.760952000000003,22.436328,2.764555538665565
9205,920.4990795,59975,car,518.1009617566604,8.279629440500333,False,2.0,2.8974787013789864,59851.0,5.272387427665308,2950.0,15.236952,40.017192,2.4709804192475415
9206,920.5990794,59975,car,518.6506003952817,8.291305993709887,False,2.0,3.0066953738266875,59851.0,5.373506670558072,2950.0,15.236952,39.95318400000001,1.6326578426331424
9207,920.6990793,59975,car,519.2170171494012,8.303508540124543,False,2.0,3.15878820919977,59851.0,5.476798120174408,2950.0,15.236952,39.904416,1.0650175399760273
9208,920.7990792,59975,car,519.7725351458207,8.316306019860907,False,2.0,3.26077366379252,59851.0,5.728223066364535,2950.0,15.236952,39.846503999999996,1.2051495810705
9209,920.8990791,59975,car,520.290476109316,8.32733033356263,False,2.0,3.517526851957996,59851.0,6.03094098981137,2950.0,15.136368,39.748968,1.953225750860486
9210,920.999079,59975,car,520.890551093708,8.341378955643794,False,2.0,3.770125127745473,59851.0,6.324302828855252,2950.0,14.904720000000001,39.636192,2.7727798346020003
9211,921.0990789,59975,car,521.5892283963763,8.355832937889348,False,2.0,3.8406725716293977,59851.0,6.61720954607199,,,,
9212,921.1990788,59975,car,522.3093241071775,8.370188799814414,False,2.0,3.905298575776555,59851.0,6.817055677232474,,,,
9213,921.2990787,59975,car,523.0045246925959,8.385169028764773,False,2.0,4.028449861469994,59851.0,6.866889581048326,,,,
9214,921.3990786,59975,car,523.6756894914039,8.400689849990151,False,2.0,4.162494520996006,59851.0,6.840624119333825,,,,
9215,921.4990785,59975,car,524.3223865717972,8.416456310105353,False,2.0,4.307232290672346,59851.0,6.866741696934696,,,,
9216,921.5990784,59975,car,525.0242756324468,8.432709659099888,False,2.0,4.531308610453493,59851.0,7.09980981996614,,,,
9217,921.6990783,59975,car,525.7148941498159,8.448867877530889,False,2.0,4.644209838554843,59851.0,7.462896639864539,,,,
9218,921.7990782,59975,car,526.465689480151,8.466190841953166,False,2.0,4.957247405831708,59851.0,7.809558695907072,,,,
9219,921.8990781,59975,car,527.314327424005,8.482808558840512,False,2.0,5.071609466108725,59851.0,8.155094057158749,,,,
9220,921.999078,59975,car,528.1466378161643,8.501093437975689,False,2.0,5.321604125502631,59851.0,8.510417448537282,,,,
9221,922.0990779,59975,car,529.0095752744276,8.520027779641017,False,2.0,5.587578371890686,59851.0,8.783190769857356,,,,
9222,922.1990778,59975,car,529.8846804098996,8.540009482267575,False,2.0,5.854133723773089,59851.0,9.096809334528643,,,,
9223,922.2990777,59975,car,530.806312158187,8.559829606537019,False,2.0,6.169705435277592,59851.0,9.50592893154726,,,,
9224,922.3990776,59975,truck,531.756886732636,8.580495221800039,False,2.0,6.20311840260274,59851.0,9.939579080633392,,,,
9225,922.4990775,59975,truck,532.8008787452526,8.601484021180411,False,2.0,6.554670574503007,59851.0,10.230906809694716,,,,
9226,922.5990774,59975,truck,533.861253770958,8.622174995881773,False,2.0,6.763689907780758,59851.0,10.504577402920404,,,,
9227,922.6990773,59975,car,534.9725710544228,8.646857083219086,False,2.0,7.064323175194318,59851.0,10.831258084459478,,,,
9228,922.7990772,59975,truck,535.9493180924518,8.669238841302658,False,2.0,7.637041736373135,59851.0,11.136155742053234,,,,
9229,922.8990771,59975,car,537.1184476967142,8.697857575890932,False,2.0,7.167893731330764,59851.0,11.453819736073456,,,,
9230,922.999077,59975,car,538.2705650343765,8.723266549135422,False,2.0,0.9853682410964666,60112.0,11.989054539212248,,,,
9231,923.0990769,59975,car,539.5277120877308,8.753006651889045,False,2.0,1.54820406281749,60112.0,12.47366029635532,,,,
9232,923.1990768,59975,truck,540.7599210199044,8.779484901363306,False,2.0,2.4716744953033185,60112.0,11.899826498811308,,,,
9233,923.2990767,59975,car,542.1510106771287,8.807619151680484,False,2.0,3.0110720913044133,60112.0,12.85241577220586,,,,
9234,923.3990766,59975,car,543.3904029347324,8.834160505398287,False,2.0,2.7298387904615993,60112.0,9.764660626535717,,,,
9235,923.4990765,59975,car,543.8984243953414,8.844109254503921,False,2.0,,,5.08021968630708,,,,
9188,918.7990812,60016,car,515.0220494939032,8.16922782154353,False,2.0,3.743404843575149,59649.0,3.650900326448499,2951.0,15.246096000000001,22.41804,2.1395942352561503
9189,918.8990811,60016,car,515.3871391614582,8.17650824502039,False,2.0,4.034208769080124,59649.0,4.018471409481663,,,,
9190,918.999081,60016,car,515.8303555491524,8.18582169938684,False,2.0,4.194972037816683,59649.0,4.283881188430769,,,,
9191,919.0990809,60016,car,516.2223393649399,8.194624478383451,False,2.0,4.340973886300048,59649.0,4.2782683406258,,,,
9192,919.1990808,60016,car,516.6668312910725,8.203849155383386,False,2.0,4.599347734177854,59649.0,4.41649203615907,,,,
9193,919.2990807,60016,truck,517.1129073452166,8.213731189887284,False,2.0,4.861229903982803,59649.0,4.558852914142335,,,,
9194,919.3990806,60016,car,517.5745453725028,8.223295333280978,False,2.0,5.111760883615261,59649.0,4.777312037038428,,,,
9195,919.4990805,60016,car,518.0594369577747,8.23396133293343,False,2.0,5.32547972130385,59649.0,4.914736070134495,,,,
9196,919.5990804,60016,car,518.5521063116064,8.244026916672688,False,2.0,5.692314346687567,59649.0,4.942559592303951,,,,
9197,919.6990803,60016,car,519.1143716041322,8.254563501200538,False,2.0,6.012822415485289,59649.0,4.988462125096703,,,,
9198,919.7990802,60016,car,519.5800981875564,8.265210508931782,False,2.0,6.302845101755565,59649.0,5.047911035841935,,,,
9199,919.8990801,60016,car,520.0499091799069,8.276406022461432,False,2.0,6.642545196682931,59649.0,5.085867825197056,,,,
9200,919.99908,60016,car,520.5725302870057,8.288003276212626,False,2.0,6.891300504098922,59649.0,5.219507513565986,,,,
9201,920.0990799,60016,car,521.0869189703058,8.29850984686373,False,2.0,7.246950261985035,59649.0,5.4027776851394265,,,,
9202,920.1990798,60016,car,521.6654216847624,8.311612730750669,False,2.0,5.441126979263913,60126.0,5.603094587137548,,,,
9203,920.2990797,60016,car,522.2485504009844,8.323532301615623,False,2.0,7.9364717922940144,59649.0,5.840251237488246,,,,
9204,920.3990796,60016,car,522.784229248841,8.334800297080607,False,2.0,8.447806720775475,59649.0,6.0301693265014364,,,,
9205,920.4990795,60016,car,523.4412992021137,8.348758308717343,False,2.0,8.820253152647979,59649.0,6.206606167143036,,,,
9206,920.5990794,60016,car,524.0583954524353,8.36253573899178,False,2.0,9.203370421052796,59649.0,6.45969161997391,,,,
9207,920.6990793,60016,car,524.7241084989649,8.377104410856784,False,2.0,9.607973466451654,59649.0,6.67798251628119,2967.0,16.559784,21.979128,2.9941133803043267
9208,920.7990792,60016,car,525.3964635473185,8.39151194177032,False,2.0,10.07910151598719,59649.0,6.917739562554289,2967.0,16.462248,21.875496,2.82051367371018
9209,920.8990791,60016,car,526.0960012627888,8.406330094362753,False,2.0,10.50686796056209,59649.0,7.167226988778566,2967.0,16.462248,21.787104000000003,2.9346716958183814
9210,920.999079,60016,car,526.8075030264655,8.420802211886725,False,2.0,11.026385625166084,59649.0,7.289043100719482,,,,
9211,921.0990789,60016,car,527.6099242728984,8.436176281964546,False,2.0,11.626036904362197,59649.0,7.50516519168923,2950.0,14.740128,39.550848,2.754509127244883
9212,921.1990788,60016,car,528.3397995000537,8.452316717754801,False,2.0,12.189713633896416,59649.0,7.818432974992447,2950.0,14.740128,39.499032,2.0682582083008385
9213,921.2990787,60016,car,529.0698083579053,8.467528151771283,False,2.0,12.727359323166295,59649.0,7.97452117964167,2950.0,14.907767999999999,39.483792,1.4085753290199805
9214,921.3990786,60016,car,529.9278141387265,8.485767250341805,False,2.0,13.149733924784757,59649.0,8.20780007415533,2950.0,15.139416,39.4716,0.9229223741275353
9215,921.4990785,60016,car,530.7941153070865,8.504764476352522,False,2.0,12.846844589804618,59649.0,8.633651932469547,2950.0,15.24,39.480744,0.7629731235899258
9216,921.5990784,60016,car,531.597825197399,8.521892803126326,False,2.0,,,8.943400149637455,2950.0,15.24,39.56304000000001,1.1382236265763341
9217,921.6990783,60016,car,532.5596904419084,8.542827852765571,False,2.0,12.29411587602158,60297.0,9.095684492962391,2950.0,15.24,39.65448,1.6014341838952364
9218,921.7990782,60016,car,533.4835607148683,8.562231103174168,False,2.0,,,9.346583182389622,2950.0,15.24,39.71544000000001,2.149719687417088
9219,921.8990781,60016,truck,534.4574529880008,8.581110643322944,False,2.0,,,9.683085348274744,2950.0,15.24,39.745920000000005,2.6718720233984246
9220,921.999078,60016,car,535.36015185509,8.600518991225053,False,2.0,,,10.047529235795537,,,,
9221,922.0990779,60016,car,536.3783624852022,8.623371462548969,False,2.0,,,10.453561384064416,,,,
9222,922.1990778,60016,car,537.4622288192954,8.645826758311607,False,2.0,,,10.882077782156555,,,,
9223,922.2990777,60016,car,538.6285415257469,8.671695209829073,False,2.0,,,11.23481897998454,,,,
9224,922.3990776,60016,truck,539.7660231076252,8.695395186896446,False,2.0,,,11.499450103755407,,,,
9225,922.4990775,60016,truck,540.9336486355437,8.719527686344076,False,2.0,,,11.67626695544546,,,,
9201,920.0990799,60111,truck,498.20835666905526,7.978191325627251,False,2.0,8.164401117238526,60118.0,2.5083348662939557,,,,
9202,920.1990798,60111,truck,498.45918990485103,7.986369496349238,False,2.0,9.15299997295284,60130.0,3.430281977631239,,,,
9203,920.2990797,60111,truck,498.941375408727,7.997270512597417,False,2.0,8.891737211766952,60130.0,3.808309357532835,,,,
